,P4,Cz,F8,T7
12519,-5.757254775724304,-12.845364629764523,-6.93144891693668,0.19323918900236092
12520,-8.581659402344284,-10.906669666793961,-3.3860316606863132,-0.4939734370991641
12521,-9.685168402612945,-7.12887017341527,0.639454189707871,-0.3991989796615326
12522,-10.711662873572434,-1.3588021260446774,5.156275715999701,-0.8767920372176867
12523,-12.682145830626801,4.476312675810243,8.83496448470587,-3.4035664577558475
12524,-12.811404651736348,8.906951239080975,12.463375298394629,-5.030498729605101
12525,-11.317460863949766,12.229763179232055,15.988692267444314,-5.5635541533246196
12526,-10.214870489567643,13.557874991158533,16.648342807702516,-6.8913651210208355
12527,-8.2242374473623,10.883731201906002,13.17615619943826,-7.5061496261561045
12528,-3.8905034819898563,5.3689996104446704,9.097213246975226,-7.40295977048263
12529,1.6285076233861242,1.3111706964091459,6.27137340876312,-7.753007182950991
12530,5.966228176030361,-0.6517728197570465,3.6072884723624763,-7.495655605005003
12531,8.772356148716117,-1.7661868357184451,2.0932548893470937,-6.188156901784877
12532,11.45623594493553,-1.7695392576699904,1.5136486035125762,-2.198686515186475
12533,12.975318574915995,-2.8322062383388413,-0.41962820897122716,2.1396819371187474
12534,11.271043645487346,-6.441890814801,-3.759040602209351,2.3349870711786904
12535,7.406203801140218,-9.656222588468879,-6.2321771493420695,-0.303521745181976
12536,3.3704353726471727,-9.798809485849304,-7.111479788232899,-2.9540245907491336
12537,-1.1995872748594427,-7.406131333850897,-6.993269534502177,-2.8446874648304488
12538,-7.166657546554515,-3.4385685947344506,-5.890328093419372,0.14542755836584165
12539,-13.189578137604457,0.6635317767376916,-4.884651815261827,2.3518931705021395
12540,-17.72587415519349,3.6868268678000753,-3.990274418478914,2.2108540468717566
12541,-20.942826844131904,6.196222716015517,-1.3691004246705336,0.20467602741926724
12542,-21.861790553031366,8.312763751271566,2.563180871375099,-3.106457073728442
12543,-19.84638617237144,9.635955429015826,6.249726408660152,-5.909256765780108
12544,-17.372951741808382,9.567880632845169,8.869221887073605,-6.9280010451373775
12545,-16.380539271756724,7.083897451355017,8.816888054796944,-8.324832081721643
12546,-14.705579653059447,3.8728587935382635,7.562953636070205,-10.359313955171695
12547,-10.294817933146744,1.939675233555721,7.76082240865911,-10.479106647564334
12548,-5.348646275551227,-0.06459758061782878,7.049393367055322,-8.662319709776716
12549,-0.8534700667559103,-2.7861871199883512,4.008120483789087,-6.281323545441583
12550,4.434249051081989,-5.660537350433461,0.17274823916154067,-4.0011381588055235
12551,8.34114455886169,-9.110924508317783,-3.9579245597024935,-2.2434265809261413
12552,10.347784363904683,-11.727020768604586,-7.603270858832445,0.2995393875716233
12553,13.773647876915975,-11.478714129680395,-9.816844903809475,3.7827409531478144
12554,16.613546493395518,-10.397858313824406,-10.714543864991398,6.298967182378569
12555,14.359921604020418,-10.475848146243381,-10.216128615465838,6.489152299575133
12556,9.485658531220214,-10.323760093605667,-9.270535188359206,3.225263708389132
12557,4.907157641364864,-9.380409014915553,-8.623898103408367,0.3274259034791424
12558,0.45571815495415163,-8.299553918207586,-7.2956631698812355,-0.29495819294525205
12559,-2.6010713403709302,-4.921193182671439,-5.014499808455838,-1.1780814758807023
12560,-4.492731311400982,2.636647839825512,-2.131303218448685,-2.023905160695235
12561,-4.961864324121642,11.500362987352725,1.4912413936293485,-1.55047932702087
12562,-2.993445746286991,19.238694520816647,5.46047855621157,1.2861194481415172
12563,-0.076241471724545,25.34395970600047,7.9556704622669745,5.980993480941029
12564,0.7386539977998459,27.237300486149458,7.555702922808714,9.10453390987525
12565,-3.089331777833849,25.04801558717229,5.973844244204892,8.57373666527381
12566,-9.672171176956859,21.677508801847832,4.640094563186741,7.0006234348811756
12567,-13.865545392973697,17.436497854611922,3.232113371404187,5.353987275319323
12568,-13.269691424643526,13.996572594892529,3.4570202212222774,3.663138885713941
12569,-10.608992537782157,12.238948723510084,5.726989420773275,2.5157095917242884
12570,-9.232111777484011,9.5753325051275,7.620539529430846,0.4245300303096142
12571,-8.982695031287829,6.0419246102779915,6.900145104285513,-1.2094511704027013
12572,-8.886434102605943,3.288684064211355,5.801403892331267,-1.7127078152938018
12573,-8.254466593381425,0.7617294927389063,6.130746292679449,-1.6173200957712606
12574,-5.643186162914547,-2.199518622479071,4.949978560608992,-0.021454043486267373
12575,-2.486998876789175,-4.185264816765028,2.252522178661951,0.5089315462174946
12576,-0.1055324577772266,-5.165030038496779,0.33374958680200345,-1.2962147501232941
12577,1.9084947903078084,-7.42371260178204,0.05387229068948582,-3.56591153872911
12578,2.101458665350103,-9.8182917342669,0.9585563237786301,-6.9986886598813225
12579,1.2750559818075864,-9.727680502487699,2.1774808251515196,-10.945059935103332
12580,2.307461186492623,-7.576729275398299,4.051951134570175,-12.717154192727557
12581,4.955894203902684,-4.081872377614099,6.2095076167334415,-11.49712809663194
12582,6.48677564261191,0.24574371512668447,7.521263673329843,-7.476575994930684
12583,5.9384791671737505,4.069219811252589,8.85701814860347,-3.2299710936254358
12584,3.0445619085692264,5.666139333106688,8.748723665156454,-1.3817318969386876
12585,-0.12512750872370015,6.029591746562857,7.758246496475597,-0.11217251667671681
12586,-0.4403525580831349,7.842275790679817,9.06316265130566,2.906846374866662
12587,0.3330223792044338,9.832213492409284,9.666517423822338,6.077800480770116
12588,0.2181187453701105,9.155510772659392,8.036682775150158,6.953619349201718
12589,-1.9013220447836614,6.229054308006242,5.346078473207625,4.582195984854726
12590,-5.038748623973006,3.7232488580451335,3.428921561541122,0.05717486222477232
12591,-5.969777467981371,3.6750207500718237,4.332376624124805,-2.4627059342906454
12592,-4.894705683599906,6.994810507353802,6.410520768352644,0.4002758316890712
12593,-2.855621398705762,11.457757984738745,8.03603004686974,5.771225861336205
12594,-0.4925479635852099,13.805974155028336,7.944289527718025,8.816937256016082
12595,0.7707169567082125,13.37837097456654,6.27754361793273,8.545466359610636
12596,1.5447744012627094,11.470283320836385,6.086929085399809,6.933658765693981
12597,3.083928002888209,9.076973585951366,6.745131008563377,4.320465403439054
12598,5.646485246929464,6.160292180159426,6.109967445961004,-0.6122316831186247
12599,8.901434436695055,3.395838726026225,5.0312936220711455,-5.8915459968145845
12600,10.802360659134923,2.257292027171869,3.9256300041882928,-9.935972052091879
12601,10.168313486475686,2.3681639621422272,3.656163193485172,-12.388253040151781
12602,9.289411331619984,1.7667715270874151,2.5709162990132133,-11.90346951012343
12603,9.37356399654086,1.0078404652495963,-0.5180188304313206,-9.158036858639354
12604,8.594679937396487,1.0688917162412095,-3.359619358720045,-6.216454317458661
12605,7.286587361754165,2.209765588925354,-4.877042306271233,-4.030443446959359
12606,5.838688134599528,3.874054637536621,-4.514719892570519,-1.1664803561106958
12607,3.605909769132438,5.464174675186102,-4.078085466053173,2.4080448492884705
12608,0.40763640956599834,6.830660826895583,-4.664005797472673,4.649090389484741
12609,-4.200363619842681,7.011295661432117,-4.936988192914295,5.78331048638135
12610,-8.79079370383239,6.94282315350868,-5.520757671791334,6.040203441855605
12611,-11.960420532831746,7.684749451278719,-6.063476639401105,6.2519749313088075
12612,-11.973497892131075,8.19152878208154,-5.415241923234008,6.670246681082141
12613,-8.838333458188846,7.163404546695457,-4.807000052982289,6.264379643584576
12614,-5.667805475821968,5.999099754587488,-3.718698148651209,5.844836686284926
12615,-2.0986722012142858,6.436499545628498,-1.477345133176633,4.6475575317514695
12616,2.4415931853327613,7.233852142894103,-0.09147536967529521,1.8971505229925834
12617,6.7611943613784735,6.832989112826938,0.24101174180692692,-0.705227255611935
12618,11.313919176029215,4.869593308912511,-0.7680554325321768,-1.0035762963371826
12619,14.863239351280049,2.627328311219837,-3.4580648093097732,1.4258986283829895
12620,15.899551929302515,0.5654056123617045,-7.0214729965544205,3.372867648918144
12621,14.963514379768142,-1.449678261882155,-11.703050914938512,4.101331680910884
12622,11.936438536727813,-2.8416414322079335,-15.35402644121728,5.491706644808737
12623,6.96412462445126,-4.576448904033372,-15.809470677490866,6.961547853849311
12624,3.067007135699027,-6.242510923495384,-14.045219850951767,7.5403046894022205
12625,0.8678212120174554,-7.659801099178088,-12.40238016351005,5.754143728522479
12626,-1.6311171944967982,-11.637712689003544,-12.467097148468673,2.2047885846625817
12627,-3.6945717212437863,-16.70984682711579,-12.927360623607287,-1.0216066938108743
12628,-4.663491118003302,-17.97237348945058,-11.537947040598826,-2.9322425457273824
12629,-4.6230359807899895,-15.86704113069328,-8.715127279165083,-3.363321719549829
12630,-3.8466293160850493,-15.037198054641516,-6.228217602018684,-2.713655160719769
12631,-3.4663227205307554,-15.839806447106843,-4.254718183008902,-1.132007911811745
12632,-2.804222390757066,-14.51793619948637,-1.7104093028157537,-0.4577638268777423
12633,-0.21524726269678604,-11.243921821280454,1.4321662490792602,-1.237676699635688
12634,3.7382872383923558,-7.657427977243591,2.7548356528339815,-1.8108312744878268
12635,8.033353761377473,-4.988144351499901,1.7067100155898591,-2.064985788091536
12636,11.919173551491976,-6.217335704167819,-0.24183488585860063,-4.131074839532212
12637,12.784636574974684,-10.43395046078105,-2.2875708840528004,-7.301136068981844
12638,10.338433576523617,-13.259710346859144,-4.155053776994074,-8.719500834453628
12639,6.99416483485642,-12.893835712556147,-4.958906196195645,-8.614606496017432
12640,2.79575261807984,-10.696686249066632,-4.280243049893144,-6.096299200463807
12641,-1.120898262713044,-7.754576680917293,-2.797099906591463,-0.8975973018622798
12642,-2.826195599858081,-3.7827530642798046,-0.6704019776611579,4.4096482975749804
12643,-2.9642590182674065,-0.6347308104903879,1.3129397962146925,8.435003569850519
12644,-3.8697000986764523,-1.143080595314176,2.011604429423941,9.54325530322523
12645,-4.821461610841848,-4.062883592542508,1.8115463553838527,7.450855485744507
12646,-3.3904138397255337,-6.201380865133161,1.8320614180863186,4.3968627482674645
12647,-1.2286831471220996,-7.652018276901688,0.7936252025142302,1.4501436698657282
12648,-0.29924730415877593,-9.333952708853332,-1.1950529856711163,-0.035657991864726235
12649,-0.02912964574265465,-10.693313508229329,-3.0178893437569134,0.9848976355091936
12650,0.8223511264621468,-12.552535493154393,-4.820910533758736,1.6123926525618781
12651,1.6879354061184522,-14.635440955486693,-5.548178966422833,-0.5251027740143261
12652,2.3377310429983287,-13.91053894342503,-5.4267559715668865,-3.184547516159309
12653,2.2244915931762637,-9.7554867661693,-4.676250941758987,-4.605897000622548
12654,1.086713287566494,-3.6621244159349624,-0.7394667507552137,-5.075592591173536
12655,-0.13549145827700204,2.5883489078837645,4.788945172020369,-4.375628254075656
12656,-1.925571732617043,6.3543901546118615,6.061087299226451,-2.8965411049822523
12657,-2.979787476643017,7.782723653806427,3.7880122506675233,-0.3803717999402004
12658,-3.458360763336234,7.509854133519425,1.155890982273688,2.1842594594941587
12659,-4.769187064146155,5.071785063563601,-1.28584934093897,3.476926138497967
12660,-5.268507108333703,2.653449818359439,-3.5353736328108383,5.887745616233387
12661,-3.37767015766843,1.5132562083057792,-5.7911503733246805,9.755339450498
12662,0.83308675989946,0.7229929717195518,-6.199469231737695,11.740430583370198
12663,4.597334356949201,-0.1456569247795757,-5.757794496843301,10.53845664429487
12664,6.450287311461922,-1.3885135277500162,-6.681753540731909,7.6979453518223515
12665,8.17443003179185,-2.2418141298151077,-7.268801067101688,5.577627266883238
12666,8.118603494824146,-1.6208704852624432,-6.508175627987414,4.329073209194142
12667,5.84346874401487,0.786607499037878,-3.9927110903601766,3.2803401364853553
12668,4.770439075316359,4.1929198275135375,-0.43441847685004753,4.315069545207216
12669,4.4441015401392905,6.456155343602878,1.6713952615151622,5.414783968277775
12670,3.3705674985480716,7.27397119773947,2.039565147607646,2.5422134038323803
12671,2.5651806724763864,7.499446077270201,2.709638308516593,-1.8340690122195125
12672,1.4302691449433254,5.439957186543304,3.355170527314114,-6.42927687405474
12673,-1.624775614575147,1.9321620169432383,2.942543812014598,-12.259385061727603
12674,-4.792487140233842,0.5863101698344934,4.026541557775514,-15.575540831110327
12675,-7.49085760844257,-0.0743487575483456,6.514648924689415,-14.501638459973414
12676,-11.96593704813834,-1.8452982689062263,6.949167098185148,-9.529882904936674
12677,-15.063885130753686,-2.5060558211359836,5.199933138084888,-1.1543744490783554
12678,-13.129074934249743,-2.3784858587359325,1.7467751591403673,5.900817588106663
12679,-8.256063917379866,-3.8602226763942853,-2.9320192547165203,8.31927062733542
12680,-2.104665702335934,-5.55554897580535,-6.22755461714854,7.889822648183472
12681,4.477656397518381,-5.4967996197597895,-7.645714090378245,6.583836379230734
12682,9.97483604512812,-5.552917084864261,-8.1715768539053,4.895879866191853
12683,13.362373690231355,-6.984193809493841,-7.450112544550083,2.624172019121699
12684,14.916434076906569,-6.546609772898604,-3.7904396112291954,2.5529047500624626
12685,14.269285223436787,-2.9814636208999388,1.6748784653289461,3.340512961164545
12686,9.579838577528509,0.13129356640134082,5.501712631898715,-0.44803642128997556
12687,2.2619986400080787,0.8469375351553121,7.559427244227565,-5.397995246876697
12688,-4.710484087520029,-0.034450227534721684,8.083492778552444,-9.183999549174063
12689,-10.439819480410167,-2.1239433414329243,7.3972254046236126,-12.907931297720525
12690,-14.362917165507755,-3.1594578991627866,7.674283813180313,-13.214972456912207
12691,-16.093357791266914,-0.33174132054774574,8.975345928577793,-10.180147387808233
12692,-16.522641001363983,5.23272824660407,8.791381595044271,-6.260407084810631
12693,-16.34295287151084,10.139734412556798,7.293570358577751,-0.5008482682343787
12694,-15.638102363558609,11.097577914713224,4.634687391824981,6.020845936059565
12695,-12.57392655351352,8.3319812528561,-0.4909911014059032,9.928505029764672
12696,-5.7811754445162435,3.516918519400834,-5.122224271429674,10.088373249622467
12697,1.8777121020033072,-1.8490368500041479,-6.731318213121835,8.370580981040877
12698,8.499370579215368,-4.5898974434555635,-6.291091263664937,7.343181030292217
12699,14.536505131645455,-3.2295634354923486,-5.44846719438869,7.983185346872847
12700,17.748314271060284,-0.8839988085719721,-4.88936509841772,8.543790396904516
12701,16.474377371098882,-1.4275584825603036,-5.065639230884773,5.57744423662957
12702,12.7995318283599,-3.716691635007144,-5.849167521691557,0.4952157943141743
12703,7.063356639270996,-3.793043106967299,-5.406079616139081,-2.282371130329883
12704,-0.5832925797777759,-1.7623836144882499,-3.223128001716307,-3.857739183793883
12705,-8.218164270188563,-0.6765696101471409,-0.6543132046741351,-6.74315971106826
12706,-14.124034217403798,-0.8906874185428852,0.3740004515188141,-10.32083822584218
